Date,Open,High,Low,Close,Volume
1989-08-22,0.09000174464376032,0.0894051994089875,0.08907105270799187,0.09057077771521832,0.10689144127454613
1989-08-23,0.090561016923066,0.09321125922369683,0.09143634652643873,0.09434591569722095,0.12180437198962579
1989-08-24,0.0943361954231609,0.10041599505967913,0.09522730423135717,0.10168103844874693,0.1772794637744619
1989-08-25,0.1016713969016586,0.10171329975736093,0.10104871253907904,0.1006055036263383,0.1271009464784937
1989-08-28,0.10059585053566678,0.10102711845975904,0.0999578605470372,0.10229410082626361,0.09783926706861126
1989-08-29,0.10228446585909845,0.1010592813821074,0.09972024917926403,0.09987414747584417,0.1349152884906868
1989-08-30,0.09986448653561691,0.10122009492171585,0.09950426132943246,0.10074532853092555,0.13419111455421198
1989-08-31,0.10073567694097751,0.10034097039828477,0.10117831216124584,0.10160577574847929,0.10932500252618814
1989-09-01,0.10159613339360557,0.1029676773158747,0.10190195532343149,0.10405799406803612,0.09962444002829329
1989-09-05,0.10404837803252048,0.10321427973369729,0.10291719682546102,0.10279960434386531,0.10962814510424736
1989-09-06,0.10278997480220736,0.10153102318423501,0.09876984042959441,0.09922882012919004,0.12362322745798107
1989-09-07,0.09921915226274364,0.09911872359812485,0.09895342918391564,0.09827161134580353,0.12224224460237798
1989-09-08,0.09826193320575277,0.09790720777865713,0.09635052399769561,0.09871258492513035,0.11713092391121291
1989-09-11,0.09870291151799493,0.0974569300821801,0.09653414623331436,0.09752949016727192,0.09349422344976253
1989-09-12,0.09751980406212574,0.09820740291621788,0.09825140845962976,0.09864805498685547,0.10706827444508066
1989-09-13,0.09863838088712812,0.09889358421381977,0.09604811335885999,0.09516329957602021,0.1350163360167065
1989-09-14,0.09515358807484098,0.09407968385829707,0.09290518832611488,0.09268958346643302,0.11305534036175013
1989-09-15,0.09267984541516261,0.09349002456386779,0.09163074649970993,0.09473309317580053,0.18514432954966484
1989-09-18,0.09472337705726885,0.09539841942550192,0.09511929356579268,0.0965292503111756,0.10268954831755868
1989-09-19,0.09651955347057789,0.09682437474044392,0.09710656625539155,0.09633562930584116,0.10662198120516016
1989-09-20,0.09632593038713294,0.09585942917480433,0.09682574565320012,0.09624960050200115,0.10243692950250934
1989-09-21,0.09623990065995636,0.09713526976683556,0.09550809243229308,0.09542145051962958,0.11110175485870187
1989-09-22,0.09541174178915274,0.09618108841801565,0.09629653486554118,0.09687339671704548,0.09966654316413485
1989-09-25,0.09686370357012886,0.09562355880980705,0.0941472623782233,0.09384041325515402,0.08937653676445821
1989-09-26,0.09383068755559837,0.09559139588745874,0.09461167281477789,0.09394794092455916,0.12071811108491359
1989-09-27,0.09393821637908484,0.09392960237151393,0.09322922032280839,0.09477612317297546,0.12076021422075514
1989-09-28,0.09476640751627946,0.09729608330644401,0.09565931449235959,0.09854049505140566,0.12567786048704907
1989-09-29,0.09853081979725076,0.09911872359812485,0.09892102900836353,0.09913202629731255,0.11814981979857858
1989-10-02,0.09912235739198982,0.09984776556263958,0.09916945051504467,0.10098194726739029,0.09466469062615783
1989-10-03,0.10097229821704212,0.10385756605612556,0.10186955514787932,0.10511199668330012,0.1410960288322274
1989-10-04,0.10510239196026516,0.10681663103362454,0.10603850050034824,0.10751045116815444,0.15123446394287446
1989-10-05,0.10750087218743687,0.10696674575653531,0.10773417485010328,0.10754271613729188,0.13717201657179426
1989-10-06,0.10753313750287025,0.10848915660239467,0.1084794058888493,0.10948943201478195,0.132650139782411
1989-10-09,0.1094583751779129,0.1093575812369949,0.10965664826863969,0.11058646570275565,0.060476944322813156
1989-10-10,0.11057691973652428,0.10997943668990018,0.10971063632075229,0.10986587565583383,0.1116322543703055
1989-10-11,0.10985632195559802,0.10857494548060881,0.10751815351897426,0.10756421500285701,0.12553470982518777
1989-10-12,0.10755463659918008,0.10628056445893341,0.10625452291151916,0.10584338617537375,0.12220856209370473
1989-10-13,0.10583378930225235,0.10471525971003365,0.08238559147700952,0.08246123654997861,0.1988783724611809
1989-10-16,0.08245138871911695,0.09114204975032109,0.0762401500925523,0.09235616982255601,0.33791976826434034
1989-10-17,0.09233566197367427,0.09112061888079809,0.08549611633420245,0.09053851382161576,0.17605847283505674
1989-10-18,0.090528752683179,0.09169958043066284,0.0891034528835441,0.09118384116826989,0.1279177473138199
1989-10-19,0.09117408695605234,0.09752125485474356,0.0920519790230599,0.09695945778693016,0.1542069453332884
1989-10-20,0.09685297069294263,0.09618108841801565,0.09497888272467597,0.0969917227560676,0.12617467748997946
1989-10-23,0.09692823312544929,0.09684580560996697,0.09470887226139252,0.09448570833576347,0.10178012058338104
1989-10-24,0.0944759895620807,0.0932434221460452,0.08489129613657304,0.09327038087481226,0.18775472397184143
1989-10-25,0.09326064905716913,0.0929003641973053,0.09226796687289146,0.09197972618150402,0.1184445417494695
1989-10-26,0.09196998051142258,0.09074536584571535,0.08712699033285315,0.08706452451435281,0.13494055037219171
1989-10-27,0.08705472609001552,0.08588860375114665,0.08287162327142206,0.08397774495171412,0.13080602243255077
1989-10-30,0.08396791339735082,0.08489152849928633,0.08418927541228716,0.08398850997975155,0.09400788170702953
1989-10-31,0.08398941249366065,0.08898705139873114,0.08482649578546875,0.0896780655285272,0.1356647243086665
1989-11-01,0.08966829515500463,0.08993053393085332,0.08992429549234432,0.09058154381879069,0.11725723331873758
1989-11-02,0.09057178314218961,0.08935160561711619,0.08648973647837416,0.08765608802630431,0.11574152042844149
1989-11-03,0.08764629595114554,0.08771124297069438,0.08731057908717443,0.08673111087047575,0.09810872713799723
1989-11-06,0.08671054264852718,0.08551335071606397,0.08186715950704493,0.08134267065486023,0.10146013675098521
1989-11-07,0.08133281081856814,0.08251139076339131,0.08033351843630632,0.08370886124611193,0.12463370271817845
1989-11-08,0.0836990268058529,0.08743247870265669,0.08454567518327727,0.0873011432508175,0.13065445114352117
1989-11-09,0.08729134736608002,0.08670343566600874,0.08605772621737173,0.08560181221336449,0.1081208528411196
1989-11-10,0.08559199808991574,0.08710011957061442,0.08644655856516953,0.08832291423852356,0.09836134595304658
1989-11-13,0.08829159795762787,0.08861183159977609,0.08791540036484569,0.08880688554898064,0.10589780726868536
1989-11-14,0.08879710582519035,0.08850461185203895,0.08697576935282847,0.08712905337709281,0.10793559904341675
1989-11-15,0.08713002186445945,0.0886439945221244,0.0870621910617907,0.08987168760939651,0.11800666913671728
1989-11-16,0.0898619193139959,0.0891585969911649,0.08899544221797956,0.08991468534052677,0.11231432517093873
1989-11-17,0.08990491750661556,0.09046660050554445,0.08998909476340677,0.09102248405653801,0.11454579137054127
1989-11-20,0.09101272811249439,0.09010207952328708,0.08830423271264354,0.08859179794412575,0.0953046582909495
1989-11-21,0.08858201591182657,0.08829017128443156,0.08748339010384326,0.08884991554615557,0.11191855569402809
1989-11-22,0.08884013628420095,0.09012354255680455,0.08970827308117346,0.09134516493842226,0.11009127959850448
1989-11-24,0.09134617760125008,0.09261086680430908,0.09221397882077886,0.09356076344597952,0.060039071710060954
1989-11-27,0.09356180096410044,0.09475513310307365,0.09443886179810901,0.09532462334617259,0.11317322914210651
1989-11-28,0.09531491357646155,0.09485162187011864,0.09491408345361352,0.09549671321989728,0.11686146384182694
1989-11-29,0.09548700529720572,0.09425122945073089,0.09378001898702776,0.09316282093936246,0.11138805618242446
1989-11-30,0.09315308796729177,0.09503389844324456,0.09400685153710658,0.09573333195636197,0.11638148809323318
1989-12-01,0.09574515901151748,0.10080198014758707,0.09662053446097907,0.10072382966536036,0.15511637306746606
1989-12-04,0.10071417784466768,0.10040529624298145,0.10129713404576018,0.10156274575130436,0.11399002997743271
1989-12-05,0.10155310293459496,0.10118793199936749,0.10049788147360411,0.09959449874220455,0.11759405840547002
1989-12-06,0.09958483480054175,0.09872203862138601,0.0986942299395821,0.09848669895065842,0.11019232712452423
1989-12-07,0.09847702311911655,0.09861481887364887,0.09663134567992898,0.09745419412542472,0.12377479874701067
1989-12-08,0.09745527343125893,0.09835751763912864,0.09834860790624439,0.09863728888328316,0.10940078817070295
1989-12-11,0.09861684952442734,0.09743546597652941,0.09705257820327895,0.09849746505423079,0.1112701674020681
1989-12-12,0.09848778933824015,0.10115576907701918,0.09923425086614901,0.10190692442321886,0.13627100946478493
1989-12-13,0.10186501998510356,0.10318211681134898,0.10273357566988417,0.10300395811119262,0.14287278116474114
1989-12-14,0.10298356454371493,0.10173473062688398,0.10103790240017108,0.10104647720566517,0.1378540873724275
1989-12-15,0.10107985930691943,0.1007805160419365,0.09671773498763558,0.10019682835772842,0.1898009363737411
1989-12-18,0.10018717088079543,0.09972984699820481,0.0925163883795726,0.09325961477123995,0.14294856680925594
1989-12-19,0.09324988283804553,0.09207480022961789,0.08975148447567549,0.09193669510879426,0.14405166896830476
1989-12-20,0.09196998051142258,0.09203193849057195,0.09208437919861207,0.09234540371898364,0.1360183906497356
1989-12-21,0.09233566197367427,0.09345786164151948,0.09321840910385848,0.09443194450106096,0.13486476472767692
1989-12-22,0.09442222515033755,0.09613819451497524,0.09529210458246151,0.09727137148970721,0.08925022735693354
1989-12-26,0.09726168261420498,0.0965027154972326,0.09720376678204806,0.09661527911501566,0.05272996732796659
1989-12-27,0.09663784743764148,0.09784288193396046,0.09750617742088369,0.09876634875983292,0.09999494762369901
1989-12-28,0.09874590971061448,0.09951540750273058,0.099612271994997,0.10076685966253529,0.09518676951059314
1989-12-29,0.10076794225641095,0.10244234279400888,0.10167515517460818,0.10370304929254931,0.11026811276903903
1990-01-02,0.10369342944745497,0.10917533682786346,0.10309000784212985,0.1104681719297782,0.12385058439152546
1990-01-03,0.11045862469391432,0.11014025022950863,0.10947305951431846,0.10946793314921682,0.14933140220283606
1990-01-04,0.1094583751779129,0.10817826157600313,0.1040728502486491,0.1061445337745785,0.13642258075381453
1990-01-05,0.10613494013363733,0.1048653733608112,0.10240957607444628,0.10241242686528573,0.12086968237394322
1990-01-08,0.10240279316809942,0.10333219829813206,0.10153474541353341,0.104122524006311,0.10535888712991343
1990-01-09,0.1041559068560069,0.10325717363673775,0.1005302805691144,0.09963752873937948,0.11807403415406378
1990-01-10,0.09962786525955236,0.09837894850865164,0.094816882926957,0.09715304652621998,0.13557209740981507
1990-01-11,0.09714335638075039,0.0989364791889934,0.09804619834745065,0.09846520008509335,0.11738354272626225
1990-01-12,0.09845552402280677,0.09721032766435755,0.08960026241560892,0.08921559415917008,0.14221597224561283
1990-01-15,0.08920581882199907,0.08800070712756297,0.08644655856516953,0.0860642846582565,0.10576307723399238
1990-01-16,0.08605447549846768,0.08886913283429632,0.08299041167463894,0.09009754024228889,0.14406008959547306
1990-01-17,0.09010927346724673,0.09022003132384954,0.08611174883082362,0.086494492134011,0.13092391121290714
1990-01-18,0.08648468759158617,0.08632818263092601,0.08364925448572025,0.08734417324799243,0.13776146047357607
1990-01-19,0.08733437782509063,0.08857966867742773,0.08819622096703716,0.08837667807322613,0.14365589949139412
1990-01-22,0.08835616085488562,0.08802213799708597,0.07965308666862275,0.07894424951158541,0.11232274579810704
1990-01-23,0.07893436393333375,0.08030279969206328,0.07791423440566309,0.0802671358324516,0.13835932500252618
1990-01-24,0.08025726445257636,0.07917703951468197,0.07305404606656069,0.07881519071057053,0.16238337431371888
1990-01-25,0.07880530374714662,0.0798417577787664,0.07430686653510782,0.07431943041560146,0.1324396241032032
1990-01-26,0.07432026034331163,0.07582125846858279,0.07010551992704489,0.07401828174086184,0.15426588972346658
1990-01-29,0.07400834329280309,0.07445966116233188,0.07048354213593472,0.07337298666025244,0.11433527569133348
1990-01-30,0.07336304128632082,0.07276570472403876,0.06836663634287155,0.07098529827897038,0.1440264070867998
1990-01-31,0.07097532727827266,0.07635732504327392,0.0717687941012477,0.07754603488282741,0.1470830947488969
1990-02-01,0.07753613429770984,0.07719358675552579,0.07693139307918578,0.07723415344609497,0.11754353464246017
1990-02-02,0.07722424951359225,0.07959518752493833,0.07728779177013395,0.07952504691996465,0.12581259052174204
1990-02-05,0.07951516757534027,0.07965951336963495,0.07983670782419955,0.08052528677606091,0.09764559264374009
1990-02-06,0.08051541816688806,0.07933785305429042,0.07740661365464835,0.07816986336391635,0.10027282832025329
1990-02-07,0.07815996947427334,0.08137493284144554,0.07562451867597297,0.08256879648542842,0.144599009734245
1990-02-08,0.08255894980899431,0.08387298806964222,0.08151075973605482,0.08171911429591217,0.13578261308902287
1990-02-09,0.08177378913081029,0.08227552039839409,0.0819535812160071,0.08242897158084117,0.11108491360436525
1990-02-12,0.08241912340368357,0.08122481811853477,0.0793182758542349,0.07862156970523604,0.08706928492034086
1990-02-13,0.07861168066370167,0.07906981976694483,0.07710420301581272,0.07963257458936979,0.10904712182963386
1990-02-14,0.07962269639882669,0.08077454042205778,0.08004191901642055,0.0806973766497856,0.10402842803732021
1990-02-15,0.08068750988763224,0.08292950553752004,0.08108952721270479,0.08379492231599661,0.1344184714877564
1990-02-16,0.08378508879942048,0.08339054852295003,0.08196439135491512,0.08146099669388229,0.12786722355081007
1990-02-20,0.0814511381275691,0.08025990471688954,0.07531133029948495,0.0763737051530064,0.11141331806392939
1990-02-21,0.07627776333378766,0.0753817117527979,0.07337804566199863,0.07602955874713652,0.12146754690289333
1990-02-22,0.0760196418858669,0.07839440375829587,0.0747065090218137,0.07391075407145675,0.14258647984101855
1990-02-23,0.07390081446931673,0.0732159824205158,0.07081835187028063,0.07224365573709651,0.11241537269695845
1990-02-26,0.07224446446131844,0.07591777832748903,0.07284883595438157,0.0771050935695452,0.11276061841085924
1990-02-27,0.07710592220459134,0.07942364193250456,0.07769821307453406,0.07881519071057053,0.11586782983596616
1990-02-28,0.07880530374714662,0.08107473663175163,0.0795234870464559,0.08056831784877067,0.14265384485836505
1990-03-01,0.08055844970144505,0.0820610809029198,0.0805171071906276,0.08148249555944742,0.1203644447438445
1990-03-02,0.08147263722387893,0.08328332877521288,0.08228839095035301,0.0844940134973533,0.12575364613156387
1990-03-05,0.08448418748403691,0.08418391633216138,0.08312001129680574,0.0825580303818561,0.10535888712991343
1990-03-06,0.0825481835898707,0.08584570984810624,0.08320643300576791,0.08706452451435281,0.10833136852032739
